Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo_rep10_Dep6_Tu40,0.174,1.672,0.646,2.470,2.927,1.442,0.259,0.143,1.922,2.119,2.424,1.775,0.565,1.092,1.481,1.498,0.745,2.681,0.771,3.687,0.159,0.765,0.906,0.409,1.194,0.610,0.234,0.315,0.574,0.851,3.341,7.584,1.868,1.535,0.200,0.663,0.609,0.364,0.006,2.487,2.068,13.040,0.645,6.155,1.838,0.626,4.163,1.083,0.048,15.169
Colo_rep10_Dep6_Tu0.5,0.740,0.484,7.305,2.867,5.650,0.381,1.841,9.014,7.799,4.551,4.599,1.328,0.270,0.615,3.052,0.214,2.699,2.550,2.595,2.652,0.741,0.313,1.132,0.043,0.254,0.053,0.128,0.059,0.055,0.029,0.001,0.007,0.117,0.644,0.506,0.211,0.126,0.038,0.905,1.213,0.374,0.897,0.739,0.020,2.050,2.152,1.664,13.108,9.298,1.917
Colo_rep1_Dep6_Tu1,0.289,1.126,7.291,5.457,3.352,8.066,5.966,3.508,3.461,1.799,4.882,3.173,1.198,0.962,0.558,0.503,4.405,1.922,1.198,3.510,0.996,0.836,0.391,0.075,0.543,0.062,0.099,0.071,0.033,0.025,0.004,0.005,0.239,0.854,0.688,0.088,0.078,0.218,0.852,0.641,2.866,0.431,0.322,0.254,0.220,1.477,2.826,12.554,8.228,1.399
Colo_rep7_Dep6_Tu20,2.146,0.988,2.510,5.065,5.738,0.267,3.726,1.270,3.895,0.864,1.143,0.363,1.276,0.854,4.059,2.313,0.971,4.033,1.666,0.888,0.706,1.067,1.802,0.364,0.922,0.079,0.448,0.116,0.268,0.051,0.837,1.088,1.661,0.615,1.377,0.457,0.389,0.393,1.631,0.051,5.669,11.065,2.236,8.231,0.294,2.154,4.179,2.500,1.920,3.396
Colo_rep6_Dep6_Tu10,1.730,1.778,1.729,8.257,3.400,2.427,1.644,8.552,1.582,1.499,5.531,3.610,1.138,1.150,0.134,1.395,0.900,3.030,2.529,1.381,0.002,1.348,1.143,0.160,0.821,0.126,0.331,0.102,0.213,0.096,0.150,0.148,0.999,1.115,0.223,0.262,0.198,0.205,0.579,2.547,0.371,0.154,4.733,4.363,2.393,2.648,4.487,6.335,8.110,2.242
Colo_rep10_Dep6_Tu3,2.218,0.594,4.934,2.273,3.622,12.222,1.448,2.791,5.159,5.668,1.549,1.240,0.403,1.444,3.559,3.178,0.334,3.858,1.006,1.902,0.810,0.534,1.247,0.120,0.151,0.004,0.113,0.040,0.065,0.033,0.004,0.001,0.723,0.330,0.491,0.236,0.041,0.135,1.369,0.908,3.882,7.384,3.319,0.321,0.541,2.439,10.151,1.104,3.516,0.586
Colo_rep1_Dep6_Tu30,2.034,2.055,2.421,1.187,3.899,1.952,1.488,0.322,1.097,2.300,3.349,0.083,1.358,1.357,1.975,2.270,2.705,1.246,1.383,2.437,1.012,0.629,1.133,0.152,0.702,0.263,0.589,0.209,0.754,0.195,1.444,3.513,1.281,0.674,0.764,0.858,0.178,0.013,0.666,2.424,3.641,6.540,0.064,12.136,2.774,2.733,6.289,0.514,0.681,10.258
Colo_rep1_Dep6_Tu0.1,1.452,0.875,2.897,5.476,5.455,4.313,5.543,8.926,5.154,4.034,3.082,1.474,0.061,1.110,1.928,0.423,4.553,4.821,0.254,0.186,0.462,1.097,0.747,0.148,0.270,0.123,0.065,0.069,0.042,0.025,0.002,0.001,0.581,0.851,0.396,0.197,0.078,0.025,0.098,0.807,11.789,0.884,1.642,0.138,1.924,0.427,10.029,0.823,4.175,0.066
Colo_rep7_Dep6_Tu5,1.577,1.840,4.116,6.220,4.400,3.029,6.154,6.179,4.927,4.282,1.064,1.353,0.893,1.343,2.013,0.270,3.230,3.123,0.342,1.398,0.951,0.996,1.176,0.237,0.714,0.014,0.099,0.004,0.046,0.113,0.050,0.094,0.722,0.526,0.317,0.042,0.039,0.370,1.507,1.143,0.484,4.865,2.445,0.107,1.428,7.672,9.794,1.387,4.360,0.541
Colo_rep7_Dep6_Tu0.1,1.082,0.993,2.907,2.349,0.192,4.709,6.032,7.559,11.456,0.032,5.755,3.956,0.418,0.931,2.567,3.799,0.371,3.305,1.619,1.754,0.348,0.450,1.048,0.067,0.255,0.006,0.008,0.047,0.038,0.016,0.001,0.004,0.655,0.255,0.077,0.203,0.055,0.161,0.981,0.797,8.740,0.307,2.947,0.139,3.268,2.044,10.444,1.565,2.489,0.802
Colo_rep6_Dep6_Tu40,1.099,2.322,1.976,0.287,1.462,2.740,1.065,2.329,0.999,1.950,0.898,2.132,0.179,0.425,2.851,1.612,2.651,0.993,2.338,2.223,1.361,0.810,0.217,0.271,0.883,0.618,0.620,0.399,1.027,0.396,5.311,1.844,1.722,0.327,1.644,0.506,0.739,0.040,0.769,0.672,2.557,6.600,5.450,20.463,6.119,1.444,2.097,1.194,0.221,1.147
Colo_rep8_Dep6_Tu2,0.340,1.195,3.995,5.451,6.278,6.380,4.047,8.771,3.291,2.726,3.017,1.507,0.371,1.792,3.566,2.766,1.619,1.192,2.028,1.465,0.891,0.594,0.305,0.058,0.263,0.194,0.188,0.060,0.086,0.031,0.006,0.025,0.399,0.678,0.606,0.192,0.176,0.128,1.185,0.955,1.683,0.825,1.291,0.772,0.403,0.954,5.150,5.237,13.939,0.928
Colo_rep7_Dep6_Tu0.5,0.585,0.771,7.467,3.121,1.534,5.994,4.182,8.644,7.530,1.624,5.157,2.753,1.470,1.334,2.120,2.124,2.345,2.233,0.344,1.438,0.191,0.923,0.848,0.108,0.443,0.121,0.134,0.038,0.057,0.000,0.003,0.005,0.150,0.907,0.507,0.212,0.169,0.107,0.585,0.805,6.272,0.049,0.519,0.284,2.006,13.813,2.742,3.436,1.642,0.154
Colo_rep5_Dep6_Tu20,0.258,1.469,4.484,4.681,4.909,3.072,4.677,1.499,0.028,2.915,0.205,2.689,0.532,1.298,2.786,1.887,2.172,2.311,2.986,2.194,0.349,0.041,1.946,0.341,1.044,0.048,0.459,0.235,0.033,0.391,1.881,2.234,0.940,0.070,1.573,0.602,0.408,0.072,0.298,1.731,2.565,4.062,0.523,7.658,1.101,6.626,0.767,5.714,7.249,1.988
Colo_rep8_Dep6_Tu0.3,1.173,0.622,13.771,5.713,2.634,2.790,1.795,1.898,5.067,6.252,3.031,0.704,1.809,0.916,0.441,4.131,2.448,3.965,1.204,0.943,0.302,1.259,0.804,0.001,0.071,0.200,0.078,0.060,0.014,0.014,0.000,0.007,0.211,0.037,0.648,0.041,0.203,0.015,0.486,1.587,1.957,1.641,0.485,0.017,0.282,3.559,16.513,0.532,6.034,1.632
Colo_rep4_Dep6_Tu5,1.711,0.806,2.467,0.862,9.888,3.212,8.872,0.272,6.246,4.331,0.755,4.472,1.506,0.826,0.998,1.636,3.435,1.108,2.789,2.974,0.892,1.218,0.636,0.130,0.039,0.206,0.197,0.077,0.168,0.039,0.014,0.028,0.560,0.597,0.434,0.539,0.063,0.106,0.193,0.817,0.611,2.696,2.327,0.938,0.262,5.452,0.893,5.101,11.478,4.125
Colo_rep9_Dep6_Tu1,1.485,0.482,5.375,2.356,7.720,1.021,4.141,7.022,9.091,2.377,4.057,0.317,1.201,0.669,0.460,2.037,3.888,2.037,2.240,2.617,0.269,0.437,1.433,0.098,0.573,0.072,0.087,0.058,0.054,0.005,0.004,0.004,0.503,0.337,0.639,0.237,0.067,0.088,0.185,1.981,6.215,0.855,0.749,0.339,2.088,1.817,14.992,2.625,2.584,0.012
Colo_rep1_Dep6_Tu0.5,1.254,1.919,5.416,4.909,8.674,5.951,4.996,9.794,0.702,2.772,3.051,0.197,0.008,0.297,3.493,3.751,1.664,1.854,1.306,1.554,0.938,0.311,1.320,0.150,0.137,0.032,0.009,0.039,0.059,0.028,0.002,0.003,0.578,0.527,0.630,0.196,0.147,0.156,0.645,1.674,8.654,0.692,0.278,0.136,0.783,5.718,2.999,1.216,7.316,1.068
Colo_rep8_Dep6_Tu3,1.857,1.095,5.907,4.181,0.277,5.435,4.857,7.728,7.866,5.099,0.209,0.049,1.405,0.190,2.534,2.918,3.350,2.056,2.412,1.156,0.448,0.039,1.643,0.042,0.675,0.155,0.214,0.048,0.044,0.022,0.010,0.003,0.752,0.203,0.267,0.110,0.194,0.137,0.637,1.148,4.448,2.091,1.362,0.527,2.601,2.449,0.121,0.190,14.542,4.298
Colo_rep5_Dep6_Tu0.3,0.468,1.218,8.037,0.015,2.656,0.048,10.778,7.312,9.126,1.760,4.932,1.830,1.259,0.880,2.974,2.634,3.389,1.634,0.671,0.568,0.788,0.885,0.704,0.134,0.333,0.138,0.022,0.050,0.037,0.013,0.002,0.002,0.169,0.855,0.623,0.132,0.231,0.044,0.096,1.330,1.829,0.679,1.561,0.105,1.532,9.122,1.697,9.139,3.954,1.605
Colo_rep2_Dep6_Tu30,1.318,2.561,0.245,3.078,3.107,2.160,2.016,2.198,3.163,1.915,1.249,2.488,0.666,1.350,2.307,0.698,1.847,2.917,1.294,0.789,0.826,0.430,1.691,0.120,0.639,0.164,0.875,0.238,0.547,0.670,1.743,2.110,1.496,1.097,0.592,0.090,0.267,0.809,2.245,1.225,4.184,12.380,1.121,12.881,3.758,0.520,3.041,0.557,2.160,4.162
Colo_rep7_Dep6_Tu10,0.672,1.395,6.738,1.963,2.866,6.884,6.235,2.372,1.761,2.648,2.968,2.459,1.762,0.112,1.528,1.611,3.602,1.720,0.913,1.203,0.525,0.608,1.575,0.228,0.956,0.120,0.092,0.070,0.120,0.152,0.066,0.383,0.455,1.425,0.084,0.104,0.313,0.073,1.401,1.943,5.697,1.975,2.243,3.165,8.091,0.728,11.501,2.878,0.351,1.265
Colo_rep2_Dep6_Tu40,2.533,1.349,2.752,1.364,2.532,0.981,1.292,0.624,0.537,2.022,2.570,3.010,1.805,1.037,0.287,3.221,1.700,0.911,1.529,1.986,0.548,0.267,1.473,0.178,1.005,0.084,0.951,0.330,0.659,0.727,3.475,5.478,1.795,0.968,0.586,0.354,0.811,0.287,0.390,0.940,0.841,5.035,0.544,18.491,1.362,4.860,0.918,1.796,4.166,6.639
Colo_rep3_Dep6_Tu0.1,0.563,1.470,6.180,4.840,2.590,6.763,6.061,5.423,6.319,4.069,0.585,0.189,0.531,0.216,3.838,1.600,4.133,1.341,2.687,2.737,0.609,0.835,0.863,0.039,0.139,0.055,0.105,0.068,0.066,0.011,0.000,0.006,0.165,0.762,0.030,0.253,0.143,0.017,0.935,1.040,3.158,0.913,4.683,0.014,0.128,0.589,3.542,4.758,13.720,0.218
Colo_rep3_Dep6_Tu1,0.377,0.218,4.129,6.654,7.026,7.570,6.367,1.236,4.245,5.232,2.139,1.885,0.984,0.011,3.936,0.051,3.239,1.835,2.693,1.963,0.815,0.243,0.828,0.039,0.258,0.101,0.115,0.085,0.024,0.011,0.001,0.015,0.099,0.647,0.963,0.025,0.266,0.068,1.127,0.807,3.616,0.957,3.484,0.152,0.784,1.076,3.143,5.867,12.105,0.488
Colo_rep8_Dep6_Tu1,1.890,1.381,4.675,1.998,8.835,7.279,2.998,5.850,8.609,1.238,1.178,3.880,0.078,1.168,0.254,2.813,4.729,0.892,1.367,1.769,0.706,0.945,1.152,0.016,0.289,0.169,0.191,0.023,0.016,0.026,0.004,0.006,0.626,1.011,0.564,0.305,0.085,0.071,0.138,0.304,6.934,0.749,4.741,0.344,1.230,0.650,1.118,1.309,13.220,0.182
Colo_rep4_Dep6_Tu1,1.195,1.435,8.034,1.514,8.173,4.942,1.551,6.978,7.309,2.143,5.424,3.603,0.079,0.977,0.883,2.798,1.005,3.627,0.780,0.673,0.451,0.985,0.400,0.026,0.150,0.219,0.120,0.082,0.095,0.025,0.010,0.007,0.289,0.408,0.647,0.171,0.092,0.187,0.776,2.177,4.599,0.974,1.358,0.107,0.713,5.321,0.737,2.468,11.772,1.513
Colo_rep5_Dep6_Tu40,0.870,1.674,2.559,0.037,2.670,2.282,2.584,0.613,0.913,1.387,1.585,0.893,0.134,1.771,2.938,1.746,2.675,1.350,0.647,3.160,1.283,0.633,1.215,0.576,0.326,0.284,0.100,0.419,0.890,0.529,3.864,5.957,1.284,0.778,1.186,0.349,0.130,1.127,0.640,2.278,0.558,0.696,2.474,15.561,7.090,4.416,0.628,2.470,1.106,8.664
Colo_rep5_Dep6_Tu10,2.492,0.985,6.782,0.476,6.254,1.621,2.417,4.130,7.631,0.289,4.395,1.020,1.426,0.968,2.232,2.933,2.707,0.675,2.379,1.279,0.713,1.079,1.145,0.296,0.094,0.079,0.424,0.199,0.076,0.166,0.031,0.114,0.754,1.091,1.211,0.254,0.289,0.092,0.335,2.688,4.253,4.671,2.483,2.902,0.781,1.544,3.871,7.126,3.239,4.905
Colo_rep2_Dep6_Tu0.3,1.866,0.613,7.872,0.656,3.674,5.490,9.660,6.871,7.861,1.433,2.636,4.183,1.539,1.440,4.823,1.257,0.245,0.981,0.342,0.174,0.510,0.968,0.873,0.101,0.158,0.049,0.158,0.054,0.051,0.017,0.003,0.003,0.629,0.900,0.134,0.008,0.275,0.135,0.732,1.264,3.059,0.845,0.791,0.126,2.145,3.253,4.073,3.418,10.075,1.574
Colo_rep10_Dep6_Tu30,2.936,1.118,0.840,1.275,0.258,2.889,1.524,1.822,4.906,3.533,2.968,2.297,0.738,1.847,0.578,0.077,1.984,2.396,1.473,1.754,0.464,1.444,0.279,0.054,1.095,0.183,0.838,0.194,0.637,0.591,2.094,2.946,0.625,0.919,1.664,0.410,0.302,0.041,1.836,2.037,3.071,4.140,5.385,12.650,7.862,1.481,3.303,0.954,0.262,5.026
Colo_rep1_Dep6_Tu40,0.973,0.419,0.951,2.432,0.224,1.766,2.409,1.262,1.567,0.474,2.287,2.295,1.395,0.857,2.238,2.286,0.928,1.362,1.411,2.235,0.431,0.847,1.717,0.524,1.155,0.758,0.359,0.463,1.198,0.583,0.028,7.229,1.703,1.092,1.129,0.077,0.460,0.635,0.963,2.093,1.082,0.221,0.505,19.167,5.579,3.279,0.293,2.388,0.362,13.908
Colo_rep6_Dep6_Tu0.1,0.029,1.151,7.214,8.781,2.443,9.648,0.067,4.687,4.024,2.688,4.742,1.397,0.220,1.069,2.825,1.066,3.216,3.449,2.547,2.955,0.230,1.334,0.319,0.039,0.406,0.184,0.105,0.053,0.047,0.003,0.002,0.003,0.081,0.935,0.050,0.141,0.095,0.190,0.112,1.535,13.094,0.328,2.395,0.139,3.506,0.979,0.007,8.169,0.392,0.909
Colo_rep7_Dep6_Tu40,2.130,1.294,0.110,2.260,1.136,2.553,1.168,0.317,2.558,1.502,2.145,2.821,1.182,1.426,0.336,0.133,0.033,2.540,1.200,2.661,1.637,0.108,1.006,0.554,1.265,0.606,0.141,0.411,1.045,0.398,2.181,6.366,1.108,1.719,0.163,0.179,0.405,0.345,1.378,2.229,0.170,2.114,12.698,13.060,0.901,0.679,0.688,1.393,1.521,14.026
Colo_rep1_Dep6_Tu50,1.362,2.499,0.128,1.134,0.351,1.720,1.380,1.170,0.060,2.579,0.628,0.940,0.754,0.462,2.342,3.372,3.663,0.115,0.998,1.144,0.644,0.070,0.960,0.172,1.599,0.864,0.011,0.576,1.058,1.077,2.472,9.871,0.556,1.894,1.431,0.094,0.990,1.032,0.110,1.361,0.044,2.854,7.573,20.807,2.134,0.382,1.805,0.110,0.504,10.142
Colo_rep1_Dep6_Tu0.3,1.013,0.966,4.987,7.048,5.002,8.049,1.923,3.694,8.331,1.418,5.552,2.052,1.292,1.065,2.794,1.240,3.045,0.097,2.060,2.280,0.976,0.101,1.432,0.038,0.385,0.042,0.038,0.051,0.038,0.022,0.000,0.003,0.090,0.827,0.744,0.309,0.156,0.019,0.556,0.558,4.111,1.407,1.823,0.115,3.840,7.707,2.811,5.866,1.278,0.747
Colo_rep9_Dep6_Tu20,2.185,0.245,4.040,1.972,4.624,1.519,5.335,2.235,3.015,1.604,3.438,3.013,0.409,1.521,1.309,0.807,1.665,2.832,1.264,3.405,1.429,1.103,0.066,0.495,0.643,0.119,0.466,0.168,0.394,0.106,0.008,3.380,0.836,1.347,1.155,0.461,0.159,0.298,0.061,1.072,3.335,0.599,1.246,7.241,16.474,1.953,5.669,1.226,0.423,1.631
Colo_rep4_Dep6_Tu10,1.770,0.818,0.553,5.957,7.246,3.248,3.173,0.251,5.566,4.055,2.519,2.826,0.682,1.370,2.600,1.571,2.741,1.729,0.970,2.012,0.781,1.288,0.322,0.274,0.464,0.143,0.220,0.130,0.073,0.061,0.222,0.229,0.979,1.079,0.657,0.437,0.097,0.215,1.922,0.229,3.120,8.391,3.530,0.007,10.712,0.146,5.931,5.693,0.691,0.304
Colo_rep6_Dep6_Tu5,1.779,0.286,2.622,1.277,6.453,0.666,7.026,7.754,6.168,3.829,3.844,2.784,1.009,0.162,1.541,1.144,2.228,2.834,0.884,2.385,0.653,0.723,1.056,0.207,0.544,0.055,0.206,0.018,0.131,0.061,0.005,0.003,0.681,0.946,0.279,0.108,0.182,0.099,0.783,2.066,4.112,4.885,2.045,0.150,1.063,15.160,5.667,0.294,0.623,0.524
Colo_rep9_Dep6_Tu5,2.029,1.411,6.337,4.697,7.302,7.584,6.762,1.637,1.594,0.789,0.607,0.788,0.948,0.439,3.856,2.704,0.620,3.468,0.588,3.625,0.037,1.206,1.555,0.093,0.613,0.185,0.168,0.108,0.092,0.087,0.027,0.012,0.115,1.172,0.368,0.127,0.320,0.030,0.892,1.937,4.826,2.234,1.790,0.679,1.079,3.882,0.928,6.265,8.083,3.309
Colo_rep3_Dep6_Tu50,0.132,1.548,1.221,1.108,0.992,1.431,0.896,1.602,0.744,2.110,1.501,1.651,1.022,1.293,2.072,2.433,2.493,0.889,0.276,1.977,0.029,1.643,0.883,0.181,0.290,0.871,0.954,0.258,0.499,0.828,10.891,1.009,1.707,0.898,1.526,0.177,0.591,0.201,0.097,1.912,0.485,7.455,2.980,22.343,2.824,4.482,1.219,1.126,0.424,3.831
Colo_rep5_Dep6_Tu1,1.900,1.638,4.144,3.193,5.258,4.693,0.864,9.221,9.130,1.447,3.459,4.747,0.183,1.239,0.249,1.895,0.203,2.843,2.409,3.695,0.261,0.122,1.796,0.090,0.321,0.083,0.115,0.047,0.057,0.008,0.006,0.010,0.523,0.374,0.360,0.305,0.027,0.093,1.099,0.518,0.828,0.413,0.884,0.003,1.802,6.032,4.602,6.549,8.138,2.124
Colo_rep5_Dep6_Tu3,0.568,0.844,3.986,5.184,6.646,7.245,0.387,6.292,8.529,1.845,3.549,2.387,0.177,0.612,4.977,0.651,0.310,1.502,0.733,3.352,0.976,1.056,0.287,0.115,0.532,0.021,0.239,0.010,0.118,0.016,0.011,0.023,0.463,0.495,0.105,0.145,0.045,0.298,1.623,1.095,13.451,2.755,3.225,0.366,4.065,2.649,2.215,0.441,1.794,1.591
Colo_rep2_Dep6_Tu1,1.930,0.824,4.837,3.846,6.747,7.287,9.709,1.938,7.821,2.081,4.127,1.929,0.220,1.773,0.147,2.827,1.387,3.262,0.588,0.600,0.971,0.595,0.253,0.081,0.170,0.152,0.175,0.066,0.088,0.012,0.001,0.005,0.166,0.522,0.838,0.207,0.052,0.189,0.682,2.097,5.750,0.339,3.627,0.341,1.734,3.961,5.638,0.029,6.811,0.573
Colo_rep7_Dep6_Tu1,1.495,1.533,5.765,1.905,8.734,8.051,2.166,3.777,8.499,3.713,2.623,0.141,1.799,0.206,0.793,2.965,3.470,3.718,1.081,0.570,0.387,1.212,1.070,0.158,0.281,0.077,0.058,0.083,0.083,0.010,0.003,0.005,0.307,0.808,0.280,0.043,0.106,0.211,0.052,0.564,2.735,1.760,3.952,0.148,3.694,4.510,9.924,0.090,3.502,0.885
Colo_rep5_Dep6_Tu2,0.368,0.856,3.270,3.891,6.899,9.334,7.362,1.484,1.602,2.971,4.412,4.665,1.562,0.704,2.541,1.221,1.606,3.804,1.794,0.555,0.149,0.889,0.967,0.026,0.075,0.187,0.167,0.011,0.096,0.002,0.006,0.017,0.193,0.701,0.625,0.291,0.005,0.143,0.708,1.976,1.823,1.671,0.701,0.176,1.191,7.737,0.208,3.528,13.539,1.294
Colo_rep4_Dep6_Tu40,1.771,0.561,1.507,1.943,2.232,2.263,1.172,0.227,1.015,2.080,1.930,1.217,0.597,1.088,1.812,2.152,1.329,2.470,1.280,2.330,1.202,1.115,1.199,0.465,1.515,0.798,0.608,0.038,0.184,0.357,3.397,5.891,0.952,1.304,0.444,0.551,0.290,0.761,1.288,0.616,0.333,10.248,6.200,14.646,3.034,2.398,1.964,1.100,0.280,5.847
Colo_rep2_Dep6_Tu20,2.043,0.641,3.137,4.157,0.511,3.134,5.507,3.330,2.094,2.643,0.000,1.974,1.522,0.675,3.176,2.215,2.213,2.965,0.472,2.820,0.311,0.421,1.815,0.381,0.450,0.425,0.153,0.094,0.202,0.212,1.074,1.861,1.066,0.985,0.940,0.178,0.154,0.566,1.755,0.716,2.045,7.468,1.230,5.146,14.019,1.874,3.101,1.998,1.633,2.497
Colo_rep4_Dep6_Tu0.5,0.943,1.273,4.095,0.930,6.357,1.174,10.512,4.178,8.472,4.837,2.581,3.189,1.285,0.698,2.528,3.564,1.427,2.156,0.439,1.081,0.709,0.769,0.593,0.161,0.154,0.077,0.084,0.015,0.051,0.012,0.002,0.002,0.166,1.055,0.005,0.092,0.232,0.059,0.561,1.946,0.926,0.652,2.783,0.104,1.049,5.729,1.512,8.041,9.350,1.393
Colo_rep2_Dep6_Tu5,1.168,1.627,6.619,3.723,1.113,3.291,8.461,5.844,6.658,0.260,2.039,3.946,1.333,0.641,1.323,0.528,3.294,1.477,2.544,2.907,0.977,0.708,0.732,0.251,0.501,0.184,0.275,0.049,0.044,0.003,0.032,0.037,0.822,0.778,0.205,0.196,0.235,0.084,0.795,1.292,1.131,1.285,3.746,0.575,2.641,3.193,2.561,1.191,13.445,3.238
Colo_rep2_Dep6_Tu3,0.038,1.375,0.372,1.223,5.170,6.831,9.646,7.561,6.834,0.013,3.788,2.977,1.034,1.412,0.921,3.603,0.943,2.105,0.964,3.607,0.133,1.591,0.260,0.125,0.501,0.036,0.075,0.092,0.085,0.001,0.008,0.030,0.470,1.087,0.840,0.267,0.146,0.148,0.761,1.379,1.626,2.579,2.705,0.398,3.756,4.435,6.986,4.086,3.900,1.078
Colo_rep3_Dep6_Tu10,0.317,2.586,4.178,3.345,6.135,7.075,7.019,2.529,0.919,0.581,1.271,2.155,0.551,0.797,3.966,0.588,4.879,1.817,0.319,1.261,0.966,0.960,1.688,0.290,0.605,0.282,0.279,0.088,0.453,0.018,0.030,0.509,1.102,0.946,0.277,0.350,0.324,0.112,0.262,1.587,5.660,3.141,5.980,1.313,4.141,10.837,0.207,1.608,0.848,2.851
Colo_rep8_Dep6_Tu0.5,1.668,1.611,7.648,0.401,6.475,6.169,10.577,5.258,3.058,2.992,0.307,2.118,1.183,0.695,0.532,4.093,3.795,2.139,2.177,0.413,0.398,0.724,1.293,0.024,0.198,0.128,0.083,0.035,0.006,0.031,0.002,0.000,0.673,0.563,0.582,0.098,0.036,0.249,0.193,0.454,6.374,1.323,0.052,0.103,7.733,7.654,1.320,2.984,2.616,0.763
Colo_rep7_Dep6_Tu3,1.644,0.130,1.280,4.486,0.070,4.389,10.890,10.328,3.778,3.125,1.196,2.513,1.686,0.519,1.686,0.813,4.080,4.162,0.514,1.791,0.572,0.771,1.424,0.161,0.027,0.130,0.081,0.004,0.096,0.041,0.005,0.015,0.763,0.285,0.655,0.186,0.230,0.225,0.345,1.486,0.172,1.857,0.418,0.181,1.113,10.233,1.218,10.939,3.517,3.770
Colo_rep3_Dep6_Tu0.5,0.774,0.207,10.683,5.043,4.694,6.199,1.131,1.060,9.978,0.301,2.546,3.202,0.887,1.614,3.478,4.983,0.159,2.166,2.130,0.127,0.490,1.229,0.651,0.108,0.404,0.112,0.079,0.042,0.048,0.018,0.001,0.001,0.044,0.556,0.434,0.076,0.092,0.133,1.239,1.897,0.870,0.142,1.970,0.305,1.304,0.330,3.881,5.051,15.604,1.531
Colo_rep3_Dep6_Tu20,0.801,1.144,2.435,2.261,4.101,1.672,3.413,5.676,0.083,1.339,2.867,3.597,1.453,1.439,2.710,2.208,2.741,1.387,0.272,2.575,0.762,1.222,0.757,0.263,0.682,0.428,0.408,0.090,0.504,0.122,1.455,0.254,1.459,1.498,0.372,0.376,0.216,0.510,1.048,1.745,1.873,3.335,0.848,10.280,5.471,1.409,10.243,3.827,1.128,3.244
Colo_rep1_Dep6_Tu2,0.765,1.298,1.388,3.216,1.151,3.002,8.279,8.357,9.327,0.804,1.596,3.054,1.236,0.704,3.575,3.313,3.619,0.803,1.591,2.256,0.657,1.217,0.164,0.055,0.668,0.244,0.034,0.022,0.071,0.030,0.004,0.009,0.086,0.514,0.547,0.284,0.028,0.069,0.462,1.824,10.167,1.562,0.912,0.326,3.135,0.479,11.743,2.385,1.819,1.153
Colo_rep9_Dep6_Tu50,1.946,0.964,0.992,0.507,0.656,1.527,0.316,1.541,0.340,2.136,2.031,1.966,1.145,1.156,2.066,2.206,0.092,2.516,0.742,1.463,0.641,0.171,1.693,0.614,0.694,0.188,0.958,0.113,1.683,0.124,5.939,5.660,1.439,1.171,1.102,0.336,0.238,1.030,0.288,0.927,4.144,7.764,0.268,23.280,1.959,0.785,1.172,0.480,0.879,7.953
Colo_rep3_Dep6_Tu0.3,0.559,0.571,2.543,6.684,5.435,3.637,9.805,8.839,0.844,4.571,1.923,4.186,0.383,1.195,2.199,0.493,3.404,3.016,1.736,0.479,0.752,1.099,0.664,0.023,0.187,0.058,0.167,0.062,0.009,0.033,0.000,0.006,0.293,0.772,0.334,0.060,0.225,0.088,0.552,1.041,3.112,1.309,0.288,0.028,9.906,9.597,0.715,0.680,5.219,0.222
Colo_rep1_Dep6_Tu3,1.425,1.326,6.431,4.900,2.855,2.521,8.673,5.528,6.695,6.011,0.254,3.609,1.349,0.696,1.181,1.815,1.204,0.209,2.406,1.508,0.706,0.945,1.390,0.177,0.455,0.069,0.133,0.072,0.115,0.048,0.012,0.019,0.614,0.552,0.733,0.194,0.162,0.080,0.932,1.757,4.495,0.869,1.317,0.399,2.600,6.844,4.754,4.113,3.717,1.136
